Created-At,From-User-Id,text
1/1/2023,1.38E+18,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,532136871,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,125919942,sukurin   mampus   wkwkwk
1/1/2023,64671377,lalin terkini jam 21 55 depan gedung bni  arah stasiun kota  macet gerak tipis tipis
1/1/2023,174193809,pak   mohon u turn depan starbucks ciputat ditutup  agar arus lalin dari flyover arah pamulang bisa lancar
1/1/2023,1.60E+18,rt    dahulukan selalu ka  menerobos perlintasan kereta yang telah memberikan isyarat untuk berhenti dapat berakibat kecelakaaâ¦
1/1/2023,62222554,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,481064983,rt    19 17 polri sat gatur dit lantas pmj melakukan peneguran dan imbauan secara simpatik kepada pengendara motor yang melangâ¦
1/1/2023,481064983,rt    21 23 situasi terkini arus lalu lintas di ruas tol jakarta cikampek km 65 menuju arah jakarta terpantau padat namun mengâ¦
1/1/2023,35224035,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,481064983,rt    16 21 situasi arus lalu lintas di gt  tomang dari arah kebon jeruk terjadi kepadatan sedangkan yang ke arah keluar tl  tâ¦
1/1/2023,773477834,untung kepala nya ga copot
1/1/2023,481064983,rt    17 15 situasi arus lalu lintas di depan pintu 1 dan 3 tmii jl  taman mini arah cilangkap sudah mulai terpantau lancar  hâ¦
1/1/2023,481064983,rt    17 16 masih terdapat genangan air setinggi â± 10 cm di jl  raya cilincing mengarah tl  kramat jaya  diimbau bagi pengendaâ¦
1/1/2023,121640063,rt    mulai saat ini di ruas tol cipali mulai diterapkan rekayasa contraflow yg menuju arah jakarta mulai dari km 87+400 s d kâ¦
1/1/2023,116199777,rt    21 23 situasi terkini arus lalu lintas di ruas tol jakarta cikampek km 65 menuju arah jakarta terpantau padat namun mengâ¦
1/1/2023,116199777,rt    mulai saat ini di ruas tol cipali mulai diterapkan rekayasa contraflow yg menuju arah jakarta mulai dari km 87+400 s d kâ¦
1/1/2023,1.54E+18,rt    mulai saat ini di ruas tol cipali mulai diterapkan rekayasa contraflow yg menuju arah jakarta mulai dari km 87+400 s d kâ¦
1/1/2023,121640063,"21 28  situasi arus lalu lintas di ruas tol jakarta cikampek km 65 menuju arah jakarta terpantau padat namun mengalir  saat ini mulai diterapkan rekayasa contraflow yg menuju arah jakarta mulai dari km 65 s d km 45  
via  
 tahunbaruelshinta"
1/1/2023,4924332944,rt    mulai saat ini di ruas tol cipali mulai diterapkan rekayasa contraflow yg menuju arah jakarta mulai dari km 87+400 s d kâ¦
1/1/2023,1615500517,rt    mulai saat ini di ruas tol cipali mulai diterapkan rekayasa contraflow yg menuju arah jakarta mulai dari km 87+400 s d kâ¦
1/1/2023,7.14E+17,"1 januari 2023 
motor geber jam 2100
portal pesona kalisari   
 motorbising  knalpotbising"
1/1/2023,7.02E+17,polisi  jakarta  dkijakarta     20 28 situasi arus lalulintas di gerbang tol halim terpantau ramai lancar     see more
1/1/2023,65271591,km92 toll arah jkt  padet  rest area 130 dan 101 padet merah  sampai parkir pinggir jalan  help
1/1/2023,491908965,rt    08 21 polri sat lantas jakarta timur melakukan peneguran dan penindakan kepada pengendara mobil yang menggunakan tnkb tiâ¦
1/1/2023,1.49E+18,rt    19 17 polri sat gatur dit lantas pmj melakukan peneguran dan imbauan secara simpatik kepada pengendara motor yang melangâ¦
1/1/2023,835119703,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,2846770909,rt    19 45 polri sat gatur dit lantas pmj melakukan peneguran dan imbauan secara simpatik kepada pengendara motor yang melangâ¦
1/1/2023,80286750,kondisi kemacetan mall ciputra  ciputramall  mallciputra karena kendaraan susah menyeberang ke jalan s parman
1/1/2023,116199777,rt    19 59 direktur lalu lintas polda metro jaya kombes  pol  latif usman  s i k   m  hum  melakukan pengecekan arus lalu linâ¦
1/1/2023,250536960,"respect     

anak2 yg ketangkep tawuran atau geng motor atau apalah itu yg bikin semrawut  mending hukuman nya suruh bersihin kali yg kotor aja yaaak"
1/1/2023,1.12E+18,setuju maspung   sama2 mata hukum
1/1/2023,272808315,lampu hazard dipakai hanya pd saat mobil rusak n berhenti di pinggir jalan  di persimpangan  klu hazard di on kan  mobil lain dr kiri melihat hanya hazard kiri yg nyala  kanan tdk kelihatan  sehingga menyangka mobil tsb akan belok ke kiri
1/1/2023,212903561,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,290389994,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,7.02E+17,polisi  jakarta  dkijakarta     17 16 masih terdapat genangan air setinggi â± 10 cm di jl  raya cilincing mengarah tl  kramat jaya  diimbau bagi pengendara untuk berhati hati dan selalu tertib dalam berlaluâ¦  see more
1/1/2023,323189895,mohon diperbanyak bapak2 yg seperti ini pack
1/1/2023,924828438,konsep e  fotone yo melu putih o pak
1/1/2023,1.33E+18,setau gue  orang kampung sama kampungan itu beda sih  beda jauh
1/1/2023,538841038,plat qh ga tu wkwkw
1/1/2023,60011576,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,2925403554,info terkini pukul 18 25 wib lalin ruas tol pd aren serpong lancar dikedua arah  cuaca cerah
1/1/2023,2181858891,si paling tugas negara  otak udang bego
1/1/2023,1.25E+18,"rt    tolong pak dibantu   ini kejadian semalem jam21 52 di kelapa gading 
ada pajero hitam plat b1690qh yg ngejar moâ¦"
1/1/2023,57230040,hahaha   aduh ngakak bgt ka
1/1/2023,141843389,barusan menang wkwk
1/1/2023,180696019,17 16 masih terdapat genangan air setinggi â± 10 cm di jl  raya cilincing mengarah tl  kramat jaya  diimbau bagi pengendara untuk berhati hati dan selalu tertib dalam berlalu lintas
1/1/2023,3777322754,"rt    tolong pak dibantu   ini kejadian semalem jam21 52 di kelapa gading 
ada pajero hitam plat b1690qh yg ngejar moâ¦"
1/1/2023,284821669,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,185508421,rt    17 16 masih terdapat genangan air setinggi â± 10 cm di jl  raya cilincing mengarah tl  kramat jaya  diimbau bagi pengendaâ¦
1/1/2023,91548479,jawaban paling bner
1/1/2023,180696019,17 15 situasi arus lalu lintas di depan pintu 1 dan 3 tmii jl  taman mini arah cilangkap sudah mulai terpantau lancar
1/1/2023,451028620,dulu rx king kendaraan preman  sekarang preman ganti pajero apa ya
1/1/2023,1.19E+18,tambah lagi  yang di dada kanannya ada tulisan murad
1/1/2023,180696019,16 41 situasi arus lalu lintas di tol cikampek km  19 dari arah karawang menuju jakarta maupun arah sebaliknya terpantau ramai lancar di sore hari ini
1/1/2023,867291853,wkwk
1/1/2023,1.19E+18,tambah lagi di dada kanan ada tulisan murat
1/1/2023,1179769476,tidak mendapat jalan apa gak dikasih jalan   kalau gak dikasih jalan untuk nyalip pajero kepancing emosi
1/1/2023,361335823,rt    11 30 genangan air â±25cm di tl kramat jaya  kec  cilincing jakarta utara  bagi para pengendara harap berhati hati dalamâ¦
1/1/2023,1.61E+18,aman kak udah bonyok kok orangnya nih videonya wkwk
1/1/2023,1.39E+18,rt    16 41 situasi arus lalu lintas di tol cikampek km  19 dari arah karawang menuju jakarta maupun arah sebaliknya terpantauâ¦
1/1/2023,1.61E+18,sabar kak udah bonyok kok nih videonya
1/1/2023,1.61E+18,udah ketangkep nihhhhh wkwkwkwkwk
1/1/2023,1.27E+18,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,916027094,ngeluh aja udah kalo minta bantu malah ntar kamu yg kena masalah kamu yg waras kudu sabar
1/1/2023,7.02E+17,polisi  jakarta  dkijakarta     15 30 polri sat lantas jakarta timur melakukan pengamanan dan pengaturan arus lalu lintas di depan pintu 1 dan 3 tmii dan sebagian pengunjung diarahkan masuk melalui pintu 4â¦  see more
1/1/2023,234326513,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,7.14E+17,"1 januari 2023 
motor geber jam 1648
portal pesona kalisari   
 motorbising  knalpotbising"
1/1/2023,1.39E+18,rt    16 15 polri sat pjr dit lantas pmj melakukan rekayasa arus lalu lintas dengan buka tutup di tol dalam kota simpang cawanâ¦
1/1/2023,1.39E+18,rt    16 30 situasi arus lalu lintas di simpang cikunir 1 dari arah bintara menuju tol cikampek dan simpang susun cikunir maupâ¦
1/1/2023,1.52E+18,rt          stop gunakan kata âkampunganâ terhadap perilaku manusia tidak beradab dan beretikaâ¦
1/1/2023,1.61E+18,rt    16 15 polri sat pjr dit lantas pmj melakukan rekayasa arus lalu lintas dengan buka tutup di tol dalam kota simpang cawanâ¦
1/1/2023,1.61E+18,rt    16 21 situasi arus lalu lintas di gt  tomang dari arah kebon jeruk terjadi kepadatan sedangkan yang ke arah keluar tl  tâ¦
1/1/2023,1.44E+18,qh itu bukannya anggota polis yg jadi owner negara ini ya
1/1/2023,412869039,rt    16 01 situasi arus lalu ilntas di pospam natal dan tahun baru km 10 tol cikampek dari arah jakarta dan pondok indah menuâ¦
1/1/2023,122219531,anak polisi kmren yg nabrak orang nasibnya amanâ aja tu
1/1/2023,1.57E+18,"rt    tolong pak dibantu   ini kejadian semalem jam21 52 di kelapa gading 
ada pajero hitam plat b1690qh yg ngejar moâ¦"
1/1/2023,166984236,rt    11 30 genangan air â±25cm di tl kramat jaya  kec  cilincing jakarta utara  bagi para pengendara harap berhati hati dalamâ¦
1/1/2023,1.61E+18,jadi begini mas roony saya akan menjelaskan bagaimana kejadiannya nyalip sebelah kanan yg ditabrak sebelah kiri  nah kejadian dijelaskan oleh sender  disitu dapat kita lihat dengan jelas sekali sbelumnya mohon maaf kuota
1/1/2023,7.14E+17,"1 januari 2023 
motor geber jam 1427
portal pesona kalisari   
 motorbising  knalpotbising"
1/1/2023,1126546652,"rt    tolong pak dibantu   ini kejadian semalem jam21 52 di kelapa gading 
ada pajero hitam plat b1690qh yg ngejar moâ¦"
1/1/2023,109433920,putaran depan margonda residence di buka sama preman  lalin margonda arah depok macet  merayap
1/1/2023,2455219674,rt    12 18  rt     genangan air â± 25 cm di tl kramat jaya  kec  cilincing  jakarta utara  bagi para pengendara hâ¦
1/1/2023,111027398,pihak sekolah dan depdikbud jg hrs aktif pak  ijin tag bpk        waktu saya smp dulu  ada aturan sekolah yg melarang siswa membawa motor ke dlm lingkungan sekolah   waktu saya sma  cuma
1/1/2023,1.23E+18,01 01 2023  parkiran liar irti monas  merdeka selatan  di kempesin sama dishub  tukang parkir kaga tanggung jawab  minta duit duluan  giliran ada dishub  kabuur  pastinya semuanya salah
1/1/2023,1536551455,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,3334648453,rt    11 30 genangan air â±25cm di tl kramat jaya  kec  cilincing jakarta utara  bagi para pengendara harap berhati hati dalamâ¦
1/1/2023,1226678419,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,2279171238,"rt    13 39 telah terjadi kecelakaan di km  11 700 a  layang joglo arah veteran  antara  
1 kendaraan colt diesel b  9920 cl â¦"
1/1/2023,2967790440,selamat sore  atas laporannya segera kami koordinasikan dengan pihak terkait dan segera kami tindak lanjuti  terima kasih
1/1/2023,63212945,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,7.14E+17,"1 januari 2023 
motor geber jam 1427
portal pesona kalisari   
 motorbising  knalpotbising"
1/1/2023,68492673,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,67862656,ngurus yg pake pajero ama fortuner dolo deh  biar ga ugal2an d jalan
1/1/2023,115286610,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,1.04E+18,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,1.25E+18,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,1.58E+18,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,1.27E+18,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,42200413,statement yang sangat diplomatis  bijaksana  dan adi luhung mengandung nilai nilai kearifan leluhur nusantara
1/1/2023,121640063,rt    info terkini pukul 12 58 wib ruas tol serpong   pd aren ramai lancar dikedua arah cuaca gerimis tetap hati hati dan utamakaâ¦
1/1/2023,2925403554,info terkini pukul 12 58 wib ruas tol serpong   pd aren ramai lancar dikedua arah cuaca gerimis tetap hati hati dan utamakan keselamatan
1/1/2023,1105131511,sim nembak mah giniii
1/1/2023,7.02E+17,polisi  jakarta  dkijakarta     11 30 genangan air â±25cm di tl kramat jaya  kec  cilincing jakarta utara  bagi para pengendara harap berhati hati dalam melintas     see more
1/1/2023,4849590672,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,70544949,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,78565229,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,918430472,rt    12 18  rt     genangan air â± 25 cm di tl kramat jaya  kec  cilincing  jakarta utara  bagi para pengendara hâ¦
1/1/2023,294896064,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,1.37E+18,rt        gengs  kalo ada plat dinas rf  apalagi yang 5 taun  ngemis jalan  gausah dikasih  rf  sebenerâ¦
1/1/2023,1.52E+18,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,60013962,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,295538136,rt    11 30 genangan air â±25cm di tl kramat jaya  kec  cilincing jakarta utara  bagi para pengendara harap berhati hati dalamâ¦
1/1/2023,406783122,rt        saatnya mengeluarkan
1/1/2023,1.36E+18,rt    12 18  rt     genangan air â± 25 cm di tl kramat jaya  kec  cilincing  jakarta utara  bagi para pengendara hâ¦
1/1/2023,1.47E+18,rt    12 18  rt     genangan air â± 25 cm di tl kramat jaya  kec  cilincing  jakarta utara  bagi para pengendara hâ¦
1/1/2023,44264896,rt        fyi pak   ada pemeran kebaya hijau dan merah didalam mobil itu  infonya otw bikin verâ¦
1/1/2023,44264896,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,121640063,"12 18  rt     genangan air â± 25 cm di tl kramat jaya  kec  cilincing  jakarta utara  bagi para pengendara harap berhati hati dalam melintas 
 tahunbaruelshinta"
1/1/2023,95118767,eksploitasi anak  emangnya anaknya diminta jadi pekerja untuk kepentingan penyuruh ya  knp nggak langsung aja bilang  stop membiarkan anak dibawah umur berkendara   lebih jelas  pak
1/1/2023,1.57E+18,"happy new year 2023 
terimakasih   atas penjagaan di sejumlah titik jalan di sekitaran monas"
1/1/2023,1.31E+18,rt        gengs  kalo ada plat dinas rf  apalagi yang 5 taun  ngemis jalan  gausah dikasih  rf  sebenerâ¦
1/1/2023,1.31E+18,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,1.03E+18,12 06 wib  situasi lalin km 8+100 arah krukut cijago sawangan dan arah brigif antasari fatmawati tol jorr lancar  hati hati dalam berkendara  jaga jarak aman  cuaca hujan ringan  nb vay
1/1/2023,777816696,rt    adek ane abis ngeluh di instagram ni pak bole minta bantu jawab kh
1/1/2023,86638747,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,1.59E+18,rt    10 43 polri sat lantas jaktim melakukan pengaturan dan pembagian brosur ops lilin 2022 sekitar pospam h  naman jalan rayâ¦
1/1/2023,185508421,rt    11 30 genangan air â±25cm di tl kramat jaya  kec  cilincing jakarta utara  bagi para pengendara harap berhati hati dalamâ¦
1/1/2023,500567712,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
1/1/2023,121640063,"11 56  rt     situasi arus lalu lintas di tol jakarta   cikampek km 10 yg mengarah cikampek  dan yg mengarah pondok indah terpantau lancar  
 tahunbaruelshinta"
1/1/2023,1.34E+18,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,236309833,rt    07 51  polri sat lantas jakut pengaturan di traffic light bintang mas jakut antisipasi pengunjung yg mengarah ke ancol hâ¦
1/1/2023,1.23E+18,bos gue yg make pajero juga nyalaiin strobo nya mulu  malah pamer di sosmed wkwm
1/1/2023,64826515,kok kaya engga kuat ya arah himbauannya
1/1/2023,1.29E+18,rt        pajero   fortuner itu kendaraannya ya juj ma juj
1/1/2023,43733613,rt    sebagian wilayah dki jakarta mulai diguyur hujan  tetap hati hati   waspadai jarak pandang terbatas dan jaga jarak amanâ¦
1/1/2023,236309833,rt    07 45  polri sat lantas jakut pengaturan di traffic light pasir putih ancol jakut antisipasi pengungjung objek wisata htâ¦
1/1/2023,119004617,yg di pakai buat sekedar parkir  gengsi gede tp parkir di pinggir jalan  ibu kota terlalu sempit buat kalian pengguna roda4 yang sembarangan
1/1/2023,236309833,rt    informasi pelayanan sim selama libur natal 2022   tahun baru 2023
1/1/2023,67847628,rt    saat hujan  bagi pengendara agar menjaga jarak aman kendaraan  nyalakan lampu utama   hindari penggunaan hazard  https  â¦
